doc_id,word_count,sentence_count,mean_word_len,mean_sentence_len,mean_syll_per_word,polysyll_count,phrase_count,type_token_ratio,cv,cvc,ccvc,ccvccc,cons_cluster,tag_bi,bik_bi,ceb_bi,tag_tri,bik_tri,ceb_tri,label,language,split_role
797,421,70,4.771971496437055,6.014285714285714,1.9239904988123515,8,1.619047619047619,0.3469879518072289,1.66270783847981,0.8741092636579573,0.19714964370546317,0.0023752969121140144,0.5771971496437055,0.6438962681846933,0.6217583807716635,0.6375711574952562,0.6117850953206239,0.5294627383015598,0.598786828422877,2,hiligaynon,low_resource
798,223,29,4.394618834080718,7.689655172413793,1.8609865470852018,3,1.2962962962962963,0.5159817351598174,1.6053811659192825,0.7847533632286996,0.13004484304932734,0.026905829596412557,0.40358744394618834,0.7095490716180372,0.6671087533156499,0.6949602122015915,0.7005649717514124,0.6214689265536724,0.6911487758945386,2,hiligaynon,low_resource
799,223,51,4.547085201793722,4.372549019607843,1.9103139013452914,4,1.3529411764705883,0.5409090909090909,1.6053811659192825,0.8295964125560538,0.16143497757847533,0.0,0.452914798206278,0.6154822335025381,0.5571065989847716,0.6065989847715736,0.48398576512455516,0.42526690391459077,0.5,2,hiligaynon,low_resource
800,216,32,4.486111111111111,6.75,1.9583333333333333,6,1.2222222222222223,0.35609756097560974,1.6527777777777777,0.7592592592592593,0.12962962962962962,0.004629629629629629,0.4212962962962963,0.7273954116059379,0.7071524966261808,0.7395411605937922,0.6575875486381323,0.5817120622568094,0.6712062256809338,2,hiligaynon,low_resource
801,278,55,4.33453237410072,5.054545454545455,1.6942446043165467,0,1.2592592592592593,0.44404332129963897,1.4676258992805755,0.7877697841726619,0.13309352517985612,0.0035971223021582736,0.4748201438848921,0.7073434125269978,0.6889848812095032,0.6900647948164147,0.5895061728395061,0.5370370370370371,0.6280864197530864,2,hiligaynon,low_resource
802,199,42,5.381909547738694,4.738095238095238,2.351758793969849,3,2.230769230769231,0.4717948717948718,1.949748743718593,1.0552763819095476,0.18592964824120603,0.005025125628140704,0.44221105527638194,0.6459770114942529,0.6218390804597701,0.6333333333333333,0.5305514157973175,0.5618479880774963,0.555886736214605,2,hiligaynon,low_resource
803,167,21,4.700598802395209,7.9523809523809526,1.9880239520958083,4,1.8333333333333333,0.5426829268292683,1.7305389221556886,0.844311377245509,0.1437125748502994,0.011976047904191617,0.4431137724550898,0.7163695299837926,0.700162074554295,0.7115072933549432,0.7037861915367484,0.5879732739420935,0.6837416481069042,2,hiligaynon,low_resource
804,178,20,4.98876404494382,8.9,2.134831460674157,12,1.1666666666666667,0.4502923976608187,1.9325842696629214,1.0449438202247192,0.12921348314606743,0.0,0.34269662921348315,0.732574679943101,0.6984352773826458,0.716927453769559,0.6640926640926641,0.5926640926640927,0.6776061776061776,2,hiligaynon,low_resource
805,67,27,4.641791044776119,2.4814814814814814,2.0,0,1.75,0.4032258064516129,1.492537313432836,0.5970149253731343,0.05970149253731343,0.014925373134328358,0.6567164179104478,0.6736401673640168,0.7322175732217573,0.702928870292887,0.7245508982035929,0.5988023952095808,0.6826347305389222,2,hiligaynon,low_resource
806,152,61,4.815789473684211,2.4918032786885247,1.861842105263158,1,0.0,0.42567567567567566,1.743421052631579,0.8552631578947368,0.13157894736842105,0.013157894736842105,0.5789473684210527,0.5683453237410072,0.5773381294964028,0.5359712230215827,0.5467980295566502,0.4729064039408867,0.49014778325123154,2,hiligaynon,low_resource
807,161,39,4.217391304347826,4.128205128205129,1.8881987577639752,3,1.4,0.49056603773584906,1.6956521739130435,0.7763975155279503,0.09937888198757763,0.006211180124223602,0.2670807453416149,0.6866537717601547,0.620889748549323,0.6634429400386848,0.6197183098591549,0.5915492957746479,0.6366197183098592,2,hiligaynon,low_resource
808,289,52,4.771626297577854,5.5576923076923075,1.9480968858131489,8,1.5897435897435896,0.3535714285714286,1.806228373702422,0.9619377162629758,0.1522491349480969,0.0034602076124567475,0.4359861591695502,0.6762257169287696,0.6475485661424607,0.6734505087881592,0.6917197452229299,0.6254777070063694,0.7414012738853503,2,hiligaynon,low_resource
809,155,28,4.741935483870968,5.535714285714286,2.0258064516129033,4,1.5294117647058822,0.4583333333333333,1.7870967741935484,0.864516129032258,0.16129032258064516,0.0,0.44516129032258067,0.7117750439367311,0.687170474516696,0.7152899824253075,0.6426799007444168,0.6054590570719603,0.7245657568238213,2,hiligaynon,low_resource
810,286,23,4.185314685314685,12.434782608695652,1.8391608391608392,4,1.6470588235294117,0.4230769230769231,1.4335664335664335,0.7097902097902098,0.09090909090909091,0.0,0.3706293706293706,0.725576289791438,0.7145993413830956,0.725576289791438,0.6741214057507987,0.6150159744408946,0.7252396166134185,2,hiligaynon,low_resource
811,9,0,4.888888888888889,9.0,2.0,1,0.0,0.8888888888888888,1.8888888888888888,0.8888888888888888,0.2222222222222222,0.0,0.6666666666666666,0.6285714285714286,0.6,0.6285714285714286,0.5384615384615384,0.5,0.6923076923076923,2,hiligaynon,low_resource
812,119,17,4.453781512605042,7.0,1.915966386554622,3,1.2307692307692308,0.5350877192982456,1.6638655462184875,0.8067226890756303,0.11764705882352941,0.0,0.42857142857142855,0.7339901477832512,0.7241379310344828,0.7339901477832512,0.696113074204947,0.5901060070671378,0.7314487632508834,2,hiligaynon,low_resource
813,184,42,4.608695652173913,4.380952380952381,1.934782608695652,1,1.2727272727272727,0.4883720930232558,1.6684782608695652,0.9347826086956522,0.125,0.0,0.41847826086956524,0.7392638036809815,0.691717791411043,0.7469325153374233,0.7390350877192983,0.6491228070175439,0.7346491228070176,2,hiligaynon,low_resource
814,220,23,4.7681818181818185,9.565217391304348,2.059090909090909,4,2.5,0.5023474178403756,1.790909090909091,0.8409090909090909,0.12272727272727273,0.0,0.44545454545454544,0.7339003645200486,0.7302551640340219,0.741190765492102,0.6988352745424293,0.627287853577371,0.7204658901830283,2,hiligaynon,low_resource
815,562,47,4.199288256227758,11.957446808510639,1.6637010676156583,4,1.0555555555555556,0.42230347349177333,1.3896797153024911,0.7384341637010676,0.15658362989323843,0.014234875444839857,0.47686832740213525,0.6082068577852726,0.5947161326587971,0.5890949971894323,0.5400495458298926,0.5243600330305532,0.5491329479768786,3,hiligaynon,low_resource
816,142,12,4.359154929577465,11.833333333333334,1.7535211267605635,0,1.5833333333333333,0.427536231884058,1.4154929577464788,0.8591549295774648,0.16901408450704225,0.0,0.5070422535211268,0.7399577167019028,0.7357293868921776,0.7378435517970402,0.649546827794562,0.5377643504531722,0.7673716012084593,3,hiligaynon,low_resource
817,1006,50,4.213717693836978,20.12,1.716699801192843,3,3.129032258064516,0.181,1.502982107355865,0.8210735586481114,0.09741550695825049,0.0,0.43339960238568587,0.7204834211341804,0.6817477533312675,0.7056089246978617,0.6549391069012178,0.5868290482634191,0.6626071267478575,3,hiligaynon,low_resource
818,567,59,4.705467372134039,9.610169491525424,1.9841269841269842,15,1.6862745098039216,0.3776978417266187,1.7248677248677249,0.8324514991181657,0.14462081128747795,0.005291005291005291,0.5396825396825397,0.7526265520534862,0.7172874880611271,0.7464183381088825,0.7019736842105263,0.6440789473684211,0.7171052631578947,3,hiligaynon,low_resource
819,670,86,4.586567164179105,7.790697674418604,1.9253731343283582,11,1.681159420289855,0.32926829268292684,1.7074626865671643,0.8611940298507462,0.1582089552238806,0.004477611940298508,0.4701492537313433,0.7129707112970711,0.69163179916318,0.7163179916317992,0.6608187134502924,0.5485380116959064,0.656140350877193,3,hiligaynon,low_resource
820,409,55,4.525672371638142,7.4363636363636365,1.8948655256723717,8,1.8666666666666667,0.38421052631578945,1.6356968215158925,0.8386308068459658,0.17114914425427874,0.0024449877750611247,0.4621026894865526,0.721868365180467,0.7112526539278131,0.7360226468506723,0.6741803278688525,0.6147540983606558,0.6834016393442623,3,hiligaynon,low_resource
821,499,40,4.551102204408818,12.475,1.9438877755511021,6,1.8064516129032258,0.3898989898989899,1.785571142284569,0.8677354709418837,0.11422845691382766,0.002004008016032064,0.312625250501002,0.7350282485875707,0.7033898305084746,0.7305084745762712,0.6288416075650118,0.5468873128447597,0.6264775413711584,3,hiligaynon,low_resource
822,322,36,4.704968944099379,8.944444444444445,1.9720496894409938,13,1.4482758620689655,0.4563106796116505,1.7329192546583851,0.8260869565217391,0.18322981366459629,0.0,0.5093167701863354,0.6864406779661016,0.6508474576271186,0.6635593220338983,0.6146572104018913,0.5449172576832151,0.5886524822695035,3,hiligaynon,low_resource
823,426,39,4.586854460093897,10.923076923076923,1.8497652582159625,4,2.2962962962962963,0.3952941176470588,1.6502347417840375,0.903755868544601,0.16666666666666666,0.004694835680751174,0.4647887323943662,0.6620825147347741,0.650294695481336,0.6712508185985593,0.5909090909090909,0.5454545454545454,0.6236363636363637,3,hiligaynon,low_resource
824,358,38,4.276536312849162,9.421052631578947,1.7597765363128492,2,1.4814814814814814,0.3707865168539326,1.5726256983240223,0.8324022346368715,0.11452513966480447,0.002793296089385475,0.3659217877094972,0.7237851662404092,0.7041773231031543,0.7203751065643649,0.6629901960784313,0.6225490196078431,0.6446078431372549,3,hiligaynon,low_resource
825,424,30,4.422169811320755,14.133333333333333,1.8160377358490567,4,1.3928571428571428,0.37115839243498816,1.596698113207547,0.8537735849056604,0.12028301886792453,0.0023584905660377358,0.44575471698113206,0.7391304347826086,0.68391994478951,0.7156659765355418,0.6089931573802542,0.5845552297165201,0.6256109481915934,3,hiligaynon,low_resource
826,615,67,4.616260162601626,9.17910447761194,1.9414634146341463,18,1.4098360655737705,0.31069609507640067,1.697560975609756,0.8520325203252033,0.12032520325203253,0.0016260162601626016,0.45691056910569106,0.7292993630573248,0.7133757961783439,0.724294813466788,0.6935380678182982,0.6308381317978247,0.7351247600767754,3,hiligaynon,low_resource
827,452,54,4.825221238938053,8.37037037037037,2.015486725663717,11,1.25,0.34375,1.747787610619469,0.8672566371681416,0.1504424778761062,0.0,0.5420353982300885,0.735072463768116,0.7142028985507246,0.7205797101449275,0.6966115051221434,0.6375098502758078,0.6737588652482269,3,hiligaynon,low_resource
828,423,34,4.9787234042553195,12.441176470588236,2.104018912529551,20,1.40625,0.38795180722891565,1.8274231678486998,0.8912529550827423,0.18912529550827423,0.002364066193853428,0.5342789598108747,0.7195704057279236,0.6801909307875895,0.7231503579952268,0.6856455493183641,0.5918203688853247,0.6792301523656776,3,hiligaynon,low_resource
829,269,22,4.828996282527881,12.227272727272727,2.007434944237918,6,1.5,0.5019157088122606,1.821561338289963,0.9405204460966543,0.17843866171003717,0.0,0.4312267657992565,0.7093933463796478,0.6614481409001957,0.7093933463796478,0.6590604026845638,0.6040268456375839,0.697986577181208,3,hiligaynon,low_resource
830,669,37,4.263079222720478,18.08108108108108,1.7862481315396113,7,1.3870967741935485,0.3409436834094368,1.5844544095665172,0.7683109118086696,0.1210762331838565,0.0014947683109118087,0.40956651718983555,0.6841620626151013,0.6593001841620626,0.6837016574585635,0.6410940627084724,0.5677118078719147,0.6437625083388926,3,hiligaynon,low_resource
831,630,85,4.007936507936508,7.411764705882353,1.680952380952381,1,1.469387755102041,0.30842607313195547,1.507936507936508,0.7158730158730159,0.11428571428571428,0.0,0.35079365079365077,0.6562829989440337,0.6119324181626188,0.6267159450897571,0.6123417721518988,0.5640822784810127,0.6447784810126582,3,hiligaynon,low_resource
832,792,85,4.498737373737374,9.31764705882353,1.9027777777777777,25,1.320754716981132,0.4033290653008963,1.5606060606060606,0.7323232323232324,0.1452020202020202,0.0025252525252525255,0.5340909090909091,0.6083484573502722,0.5934664246823956,0.6007259528130672,0.5232498722534492,0.5125191619826265,0.5283597342871742,3,hiligaynon,low_resource
833,421,34,4.89311163895487,12.382352941176471,2.0498812351543942,16,1.6666666666666667,0.3918269230769231,1.7814726840855106,0.8741092636579573,0.19239904988123516,0.0,0.5605700712589073,0.6909424724602203,0.6719706242350061,0.682374541003672,0.6057851239669422,0.5429752066115703,0.6173553719008265,3,hiligaynon,low_resource
834,523,43,4.871892925430211,12.162790697674419,1.9904397705544934,20,1.3888888888888888,0.37573385518590996,1.7418738049713194,0.8986615678776291,0.2045889101338432,0.0,0.5831739961759083,0.7272727272727273,0.6915052160953801,0.7103825136612022,0.6948579161028416,0.63531799729364,0.6745602165087957,3,hiligaynon,low_resource
835,445,52,4.3393258426966295,8.557692307692308,1.806741573033708,4,1.1111111111111112,0.35147392290249435,1.6,0.8,0.1393258426966292,0.0022471910112359553,0.451685393258427,0.7483130904183536,0.7078272604588394,0.747638326585695,0.7250726040658277,0.6689254598257502,0.7221684414327202,3,hiligaynon,low_resource
836,824,74,4.58252427184466,11.135135135135135,1.9453883495145632,18,1.507936507936508,0.3006535947712418,1.7087378640776698,0.8094660194174758,0.12985436893203883,0.0024271844660194173,0.4211165048543689,0.7296923608710681,0.6958174904942965,0.7324576564120291,0.709181141439206,0.6426799007444168,0.7235732009925558,3,hiligaynon,low_resource
837,218,23,4.63302752293578,9.478260869565217,1.981651376146789,4,2.111111111111111,0.4883720930232558,1.6422018348623852,0.8577981651376146,0.1651376146788991,0.0045871559633027525,0.41284403669724773,0.7680608365019012,0.7490494296577946,0.7503168567807351,0.6748681898066784,0.5940246045694201,0.6854130052724078,3,hiligaynon,low_resource
838,1081,96,4.511563367252544,11.260416666666666,1.9250693802035153,21,2.1923076923076925,0.23023715415019763,1.6595744680851063,0.8038852913968547,0.11100832562442182,0.0018501387604070306,0.4283071230342276,0.7083109919571046,0.6723860589812333,0.7085790884718499,0.6554524361948956,0.5835266821345708,0.6755607115235885,3,hiligaynon,low_resource
839,200,19,4.635,10.526315789473685,1.975,2,1.75,0.5421052631578948,1.72,0.9,0.095,0.0,0.38,0.6949860724233984,0.6559888579387186,0.6796657381615598,0.6235294117647059,0.6196078431372549,0.6490196078431373,3,hiligaynon,low_resource
840,588,43,4.612244897959184,13.674418604651162,1.9914965986394557,21,1.8108108108108107,0.34525939177101966,1.75,0.8078231292517006,0.13095238095238096,0.0,0.4608843537414966,0.7290076335877863,0.7123091603053435,0.7256679389312977,0.6581081081081082,0.5939189189189189,0.6905405405405406,3,hiligaynon,low_resource
841,457,57,4.3960612691466086,8.017543859649123,1.8468271334792123,4,1.641025641025641,0.31065759637188206,1.5579868708971554,0.7789934354485777,0.13347921225382933,0.0,0.45951859956236324,0.7310434219053791,0.6941023979261179,0.7064160725858717,0.6843082636954503,0.61652739090065,0.6898792943361188,3,hiligaynon,low_resource
842,366,37,4.868852459016393,9.891891891891891,2.0765027322404372,16,1.8148148148148149,0.4472934472934473,1.8005464480874316,0.8661202185792349,0.1830601092896175,0.00273224043715847,0.5245901639344263,0.7264957264957265,0.7001424501424501,0.7115384615384616,0.6407010710808179,0.5978578383641675,0.6592015579357352,3,hiligaynon,low_resource
843,490,49,4.169387755102041,10.0,1.763265306122449,3,1.2380952380952381,0.40501043841336115,1.573469387755102,0.7591836734693878,0.09591836734693877,0.004081632653061225,0.373469387755102,0.7495145631067961,0.7035598705501618,0.7320388349514563,0.7019047619047619,0.5942857142857143,0.6914285714285714,3,hiligaynon,low_resource
844,94,9,4.861702127659575,10.444444444444445,2.095744680851064,3,1.4444444444444444,0.6153846153846154,1.8085106382978724,0.9148936170212766,0.2127659574468085,0.010638297872340425,0.46808510638297873,0.6916666666666667,0.6888888888888889,0.6944444444444444,0.6045627376425855,0.5741444866920152,0.5627376425855514,3,hiligaynon,low_resource
845,256,33,4.703125,7.757575757575758,1.9921875,1,1.3448275862068966,0.3548387096774194,1.8203125,0.97265625,0.23046875,0.0,0.42578125,0.7082002129925452,0.6900958466453674,0.6570820021299254,0.5949554896142433,0.56973293768546,0.5949554896142433,3,hiligaynon,low_resource
846,514,144,4.418287937743191,3.5694444444444446,1.83852140077821,3,1.4035087719298245,0.37375745526838966,1.5019455252918288,0.8132295719844358,0.17120622568093385,0.007782101167315175,0.5155642023346303,0.6010303377218088,0.5993131081854608,0.5970234688036634,0.5396565821749796,0.5224856909239575,0.5560098119378577,3,hiligaynon,low_resource
847,681,71,4.62848751835536,9.591549295774648,1.9412628487518355,20,1.8070175438596492,0.3328358208955224,1.748898678414097,0.8854625550660793,0.1776798825256975,0.0014684287812041115,0.4287812041116006,0.7111472742066721,0.6749389747762409,0.710740439381611,0.6359003397508494,0.565118912797282,0.652321630804077,3,hiligaynon,low_resource
848,487,50,4.66735112936345,9.74,1.9589322381930185,15,1.446808510638298,0.3651804670912951,1.6981519507186857,0.8603696098562629,0.1601642710472279,0.004106776180698152,0.4722792607802875,0.6583990980834273,0.6358511837655016,0.6724915445321308,0.6054901960784314,0.5498039215686275,0.6603921568627451,3,hiligaynon,low_resource
